distance= 3 timestamp= 1637723204.645534 icmp_seq=79 ttl=64 time=17.4 ms
distance= 3 timestamp= 1637723205.137362 icmp_seq=80 ttl=64 time=7.64 ms
distance= 3 timestamp= 1637723205.639686 icmp_seq=81 ttl=64 time=8.29 ms
distance= 3 timestamp= 1637723206.141732 icmp_seq=82 ttl=64 time=7.00 ms
distance= 3 timestamp= 1637723206.651142 icmp_seq=83 ttl=64 time=14.2 ms
distance= 3 timestamp= 1637723207.149964 icmp_seq=84 ttl=64 time=11.6 ms
distance= 3 timestamp= 1637723207.646309 icmp_seq=85 ttl=64 time=4.34 ms
distance= 3 timestamp= 1637723208.155286 icmp_seq=86 ttl=64 time=11.3 ms
distance= 3 timestamp= 1637723208.652465 icmp_seq=87 ttl=64 time=7.46 ms
distance= 3 timestamp= 1637723209.161564 icmp_seq=88 ttl=64 time=15.2 ms
distance= 3 timestamp= 1637723209.657691 icmp_seq=89 ttl=64 time=8.12 ms
distance= 3 timestamp= 1637723210.160731 icmp_seq=90 ttl=64 time=9.37 ms
distance= 3 timestamp= 1637723210.665765 icmp_seq=91 ttl=64 time=12.0 ms
distance= 3 timestamp= 1637723211.170779 icmp_seq=92 ttl=64 time=15.7 ms
distance= 3 timestamp= 1637723211.664877 icmp_seq=93 ttl=64 time=8.61 ms
distance= 3 timestamp= 1637723212.184841 icmp_seq=94 ttl=64 time=27.3 ms
distance= 3 timestamp= 1637723212.668947 icmp_seq=95 ttl=64 time=8.39 ms
distance= 3 timestamp= 1637723213.173794 icmp_seq=96 ttl=64 time=11.8 ms
distance= 3 timestamp= 1637723213.679229 icmp_seq=97 ttl=64 time=15.6 ms
distance= 3 timestamp= 1637723214.185022 icmp_seq=98 ttl=64 time=20.1 ms
distance= 3 timestamp= 1637723214.675389 icmp_seq=99 ttl=64 time=7.36 ms
distance= 3 timestamp= 1637723215.174079 icmp_seq=100 ttl=64 time=4.87 ms
distance= 3 timestamp= 1637723215.681085 icmp_seq=101 ttl=64 time=8.71 ms
distance= 3 timestamp= 1637723216.183007 icmp_seq=102 ttl=64 time=9.51 ms
distance= 3 timestamp= 1637723216.682145 icmp_seq=103 ttl=64 time=7.87 ms
distance= 3 timestamp= 1637723217.186770 icmp_seq=104 ttl=64 time=8.78 ms
distance= 3 timestamp= 1637723217.689930 icmp_seq=105 ttl=64 time=8.97 ms
distance= 3 timestamp= 1637723218.225039 icmp_seq=106 ttl=64 time=40.7 ms
distance= 3 timestamp= 1637723218.697789 icmp_seq=107 ttl=64 time=10.8 ms
distance= 3 timestamp= 1637723219.200924 icmp_seq=108 ttl=64 time=11.3 ms
distance= 3 timestamp= 1637723219.702898 icmp_seq=109 ttl=64 time=12.0 ms
distance= 3 timestamp= 1637723220.200825 icmp_seq=110 ttl=64 time=8.98 ms
distance= 3 timestamp= 1637723220.703261 icmp_seq=111 ttl=64 time=9.92 ms
distance= 3 timestamp= 1637723221.203233 icmp_seq=112 ttl=64 time=7.03 ms
distance= 3 timestamp= 1637723221.713397 icmp_seq=113 ttl=64 time=15.7 ms
distance= 3 timestamp= 1637723222.212361 icmp_seq=114 ttl=64 time=12.0 ms
distance= 3 timestamp= 1637723222.706669 icmp_seq=115 ttl=64 time=4.81 ms
distance= 3 timestamp= 1637723223.216180 icmp_seq=116 ttl=64 time=11.7 ms
distance= 3 timestamp= 1637723223.717926 icmp_seq=117 ttl=64 time=12.1 ms
distance= 3 timestamp= 1637723224.294282 icmp_seq=118 ttl=64 time=85.6 ms
distance= 3 timestamp= 1637723224.727218 icmp_seq=119 ttl=64 time=15.8 ms
distance= 3 timestamp= 1637723225.223641 icmp_seq=120 ttl=64 time=9.50 ms
distance= 4 timestamp= 1637723599.883813 icmp_seq=1 ttl=64 time=6.41 ms
distance= 4 timestamp= 1637723600.395982 icmp_seq=2 ttl=64 time=15.9 ms
distance= 4 timestamp= 1637723600.892777 icmp_seq=3 ttl=64 time=9.40 ms
distance= 4 timestamp= 1637723601.393837 icmp_seq=4 ttl=64 time=8.01 ms
distance= 4 timestamp= 1637723601.896152 icmp_seq=5 ttl=64 time=8.58 ms
distance= 4 timestamp= 1637723602.400116 icmp_seq=6 ttl=64 time=10.2 ms
distance= 4 timestamp= 1637723602.901843 icmp_seq=7 ttl=64 time=10.2 ms
distance= 4 timestamp= 1637723603.405993 icmp_seq=8 ttl=64 time=10.9 ms
distance= 4 timestamp= 1637723603.916176 icmp_seq=9 ttl=64 time=17.9 ms
distance= 4 timestamp= 1637723604.409867 icmp_seq=10 ttl=64 time=8.87 ms
distance= 4 timestamp= 1637723604.911668 icmp_seq=11 ttl=64 time=9.31 ms
distance= 4 timestamp= 1637723605.412242 icmp_seq=12 ttl=64 time=8.32 ms
distance= 4 timestamp= 1637723605.915606 icmp_seq=13 ttl=64 time=7.78 ms
distance= 4 timestamp= 1637723606.419562 icmp_seq=14 ttl=64 time=9.17 ms
distance= 4 timestamp= 1637723606.922813 icmp_seq=15 ttl=64 time=10.9 ms
distance= 4 timestamp= 1637723607.425850 icmp_seq=16 ttl=64 time=10.6 ms
distance= 4 timestamp= 1637723607.928521 icmp_seq=17 ttl=64 time=12.2 ms
distance= 4 timestamp= 1637723608.427674 icmp_seq=18 ttl=64 time=7.96 ms
distance= 4 timestamp= 1637723608.933604 icmp_seq=19 ttl=64 time=10.8 ms
distance= 4 timestamp= 1637723609.436577 icmp_seq=20 ttl=64 time=10.7 ms
distance= 4 timestamp= 1637723609.937884 icmp_seq=21 ttl=64 time=10.8 ms
distance= 4 timestamp= 1637723610.439600 icmp_seq=22 ttl=64 time=11.5 ms
distance= 4 timestamp= 1637723610.941077 icmp_seq=23 ttl=64 time=10.4 ms
distance= 4 timestamp= 1637723611.443379 icmp_seq=24 ttl=64 time=10.9 ms
distance= 4 timestamp= 1637723611.948888 icmp_seq=25 ttl=64 time=15.1 ms
distance= 4 timestamp= 1637723612.446315 icmp_seq=26 ttl=64 time=10.9 ms
distance= 4 timestamp= 1637723612.948105 icmp_seq=27 ttl=64 time=11.4 ms
distance= 4 timestamp= 1637723613.444997 icmp_seq=28 ttl=64 time=7.48 ms
distance= 4 timestamp= 1637723613.950372 icmp_seq=29 ttl=64 time=11.8 ms
distance= 4 timestamp= 1637723614.451430 icmp_seq=30 ttl=64 time=9.91 ms
distance= 4 timestamp= 1637723614.953516 icmp_seq=31 ttl=64 time=10.6 ms
distance= 4 timestamp= 1637723615.459326 icmp_seq=32 ttl=64 time=13.4 ms
distance= 4 timestamp= 1637723615.959204 icmp_seq=33 ttl=64 time=10.4 ms
distance= 4 timestamp= 1637723616.461454 icmp_seq=34 ttl=64 time=10.3 ms
distance= 4 timestamp= 1637723616.961508 icmp_seq=35 ttl=64 time=8.07 ms
distance= 4 timestamp= 1637723617.465376 icmp_seq=36 ttl=64 time=10.0 ms
distance= 4 timestamp= 1637723617.965739 icmp_seq=37 ttl=64 time=7.46 ms
distance= 4 timestamp= 1637723618.469505 icmp_seq=38 ttl=64 time=7.68 ms
distance= 4 timestamp= 1637723618.988642 icmp_seq=39 ttl=64 time=23.7 ms
distance= 4 timestamp= 1637723619.477845 icmp_seq=40 ttl=64 time=10.4 ms
distance= 4 timestamp= 1637723619.976711 icmp_seq=41 ttl=64 time=8.36 ms
distance= 4 timestamp= 1637723620.482533 icmp_seq=42 ttl=64 time=12.2 ms
distance= 4 timestamp= 1637723620.991523 icmp_seq=43 ttl=64 time=18.3 ms
distance= 4 timestamp= 1637723621.487869 icmp_seq=44 ttl=64 time=12.1 ms
distance= 4 timestamp= 1637723621.990649 icmp_seq=45 ttl=64 time=12.6 ms
distance= 4 timestamp= 1637723622.487816 icmp_seq=46 ttl=64 time=7.16 ms
distance= 4 timestamp= 1637723622.991551 icmp_seq=47 ttl=64 time=7.67 ms
distance= 4 timestamp= 1637723623.495761 icmp_seq=48 ttl=64 time=9.54 ms
distance= 4 timestamp= 1637723623.996365 icmp_seq=49 ttl=64 time=7.83 ms
distance= 4 timestamp= 1637723624.502014 icmp_seq=50 ttl=64 time=10.5 ms
distance= 4 timestamp= 1637723625.003055 icmp_seq=51 ttl=64 time=10.5 ms
distance= 4 timestamp= 1637723625.501743 icmp_seq=52 ttl=64 time=9.23 ms
distance= 4 timestamp= 1637723626.007512 icmp_seq=53 ttl=64 time=11.8 ms
distance= 4 timestamp= 1637723626.506800 icmp_seq=54 ttl=64 time=9.39 ms
distance= 4 timestamp= 1637723627.026246 icmp_seq=55 ttl=64 time=26.3 ms
distance= 4 timestamp= 1637723627.513597 icmp_seq=56 ttl=64 time=11.3 ms
distance= 4 timestamp= 1637723628.017066 icmp_seq=57 ttl=64 time=11.4 ms
distance= 4 timestamp= 1637723628.515965 icmp_seq=58 ttl=64 time=7.84 ms
distance= 4 timestamp= 1637723629.024027 icmp_seq=59 ttl=64 time=13.0 ms
distance= 4 timestamp= 1637723629.519505 icmp_seq=60 ttl=64 time=7.67 ms
distance= 4 timestamp= 1637723630.028883 icmp_seq=61 ttl=64 time=13.8 ms
distance= 4 timestamp= 1637723630.523738 icmp_seq=62 ttl=64 time=7.76 ms
distance= 4 timestamp= 1637723631.024046 icmp_seq=63 ttl=64 time=6.45 ms
distance= 4 timestamp= 1637723631.527145 icmp_seq=64 ttl=64 time=7.68 ms
distance= 4 timestamp= 1637723632.029702 icmp_seq=65 ttl=64 time=8.39 ms
distance= 4 timestamp= 1637723632.529551 icmp_seq=66 ttl=64 time=6.52 ms
distance= 4 timestamp= 1637723633.045980 icmp_seq=67 ttl=64 time=21.2 ms
distance= 4 timestamp= 1637723633.537557 icmp_seq=68 ttl=64 time=11.1 ms
distance= 4 timestamp= 1637723634.041706 icmp_seq=69 ttl=64 time=13.5 ms
distance= 4 timestamp= 1637723634.547188 icmp_seq=70 ttl=64 time=17.9 ms
distance= 4 timestamp= 1637723635.047724 icmp_seq=71 ttl=64 time=15.4 ms
distance= 4 timestamp= 1637723635.538288 icmp_seq=72 ttl=64 time=4.11 ms
distance= 4 timestamp= 1637723636.048228 icmp_seq=73 ttl=64 time=11.0 ms
distance= 4 timestamp= 1637723636.549654 icmp_seq=74 ttl=64 time=10.8 ms
distance= 4 timestamp= 1637723637.046924 icmp_seq=75 ttl=64 time=6.79 ms
distance= 4 timestamp= 1637723637.555640 icmp_seq=76 ttl=64 time=14.4 ms
distance= 4 timestamp= 1637723638.054251 icmp_seq=77 ttl=64 time=9.99 ms
distance= 4 timestamp= 1637723638.556304 icmp_seq=78 ttl=64 time=10.4 ms
distance= 4 timestamp= 1637723639.060119 icmp_seq=79 ttl=64 time=10.7 ms
distance= 4 timestamp= 1637723639.559657 icmp_seq=80 ttl=64 time=9.35 ms
distance= 4 timestamp= 1637723640.061243 icmp_seq=81 ttl=64 time=10.0 ms
distance= 4 timestamp= 1637723640.564977 icmp_seq=82 ttl=64 time=11.3 ms
distance= 4 timestamp= 1637723641.067551 icmp_seq=83 ttl=64 time=13.1 ms
distance= 4 timestamp= 1637723641.580316 icmp_seq=84 ttl=64 time=24.5 ms
distance= 4 timestamp= 1637723642.070772 icmp_seq=85 ttl=64 time=13.2 ms
distance= 4 timestamp= 1637723642.570764 icmp_seq=86 ttl=64 time=11.3 ms
distance= 4 timestamp= 1637723643.072110 icmp_seq=87 ttl=64 time=9.36 ms
distance= 4 timestamp= 1637723643.597846 icmp_seq=88 ttl=64 time=33.4 ms
distance= 4 timestamp= 1637723644.076952 icmp_seq=89 ttl=64 time=9.18 ms
distance= 4 timestamp= 1637723644.576374 icmp_seq=90 ttl=64 time=6.99 ms
distance= 4 timestamp= 1637723645.080160 icmp_seq=91 ttl=64 time=9.51 ms
distance= 4 timestamp= 1637723645.581382 icmp_seq=92 ttl=64 time=8.60 ms
distance= 4 timestamp= 1637723646.115637 icmp_seq=93 ttl=64 time=42.2 ms
distance= 4 timestamp= 1637723646.596239 icmp_seq=94 ttl=64 time=21.2 ms
distance= 4 timestamp= 1637723647.086489 icmp_seq=95 ttl=64 time=10.1 ms
distance= 4 timestamp= 1637723647.585479 icmp_seq=96 ttl=64 time=6.82 ms
distance= 4 timestamp= 1637723648.090137 icmp_seq=97 ttl=64 time=10.1 ms
distance= 4 timestamp= 1637723648.590017 icmp_seq=98 ttl=64 time=7.79 ms
distance= 4 timestamp= 1637723649.095507 icmp_seq=99 ttl=64 time=9.87 ms
distance= 4 timestamp= 1637723649.595095 icmp_seq=100 ttl=64 time=7.62 ms
distance= 4 timestamp= 1637723650.102571 icmp_seq=101 ttl=64 time=13.9 ms
distance= 4 timestamp= 1637723650.598383 icmp_seq=102 ttl=64 time=8.19 ms
distance= 4 timestamp= 1637723651.104960 icmp_seq=103 ttl=64 time=11.1 ms
distance= 4 timestamp= 1637723651.604975 icmp_seq=104 ttl=64 time=9.65 ms
distance= 4 timestamp= 1637723652.107312 icmp_seq=105 ttl=64 time=10.7 ms
distance= 4 timestamp= 1637723652.608111 icmp_seq=106 ttl=64 time=9.24 ms
distance= 4 timestamp= 1637723653.173277 icmp_seq=107 ttl=64 time=71.2 ms
distance= 4 timestamp= 1637723653.613345 icmp_seq=108 ttl=64 time=8.05 ms
distance= 4 timestamp= 1637723654.115326 icmp_seq=109 ttl=64 time=7.95 ms
distance= 4 timestamp= 1637723654.620050 icmp_seq=110 ttl=64 time=10.1 ms
distance= 4 timestamp= 1637723655.118779 icmp_seq=111 ttl=64 time=7.72 ms
distance= 4 timestamp= 1637723655.632809 icmp_seq=112 ttl=64 time=17.8 ms
distance= 4 timestamp= 1637723656.125813 icmp_seq=113 ttl=64 time=8.33 ms
distance= 4 timestamp= 1637723656.623895 icmp_seq=114 ttl=64 time=4.86 ms
distance= 4 timestamp= 1637723657.130118 icmp_seq=115 ttl=64 time=9.26 ms
distance= 4 timestamp= 1637723657.636883 icmp_seq=116 ttl=64 time=14.2 ms
distance= 4 timestamp= 1637723658.138483 icmp_seq=117 ttl=64 time=12.3 ms
distance= 4 timestamp= 1637723658.638015 icmp_seq=118 ttl=64 time=9.93 ms
distance= 4 timestamp= 1637723659.138424 icmp_seq=119 ttl=64 time=7.58 ms
distance= 4 timestamp= 1637723659.641988 icmp_seq=120 ttl=64 time=8.75 ms
distance= 5 timestamp= 1637724083.117885 icmp_seq=1 ttl=64 time=10.7 ms
distance= 5 timestamp= 1637724083.620785 icmp_seq=2 ttl=64 time=10.2 ms
distance= 5 timestamp= 1637724084.128648 icmp_seq=3 ttl=64 time=15.0 ms
distance= 5 timestamp= 1637724084.684964 icmp_seq=4 ttl=64 time=68.1 ms
distance= 5 timestamp= 1637724085.130092 icmp_seq=5 ttl=64 time=12.0 ms
distance= 5 timestamp= 1637724085.628828 icmp_seq=6 ttl=64 time=7.70 ms
distance= 5 timestamp= 1637724086.131678 icmp_seq=7 ttl=64 time=7.89 ms
distance= 5 timestamp= 1637724086.640033 icmp_seq=8 ttl=64 time=13.7 ms
distance= 5 timestamp= 1637724087.143551 icmp_seq=9 ttl=64 time=15.9 ms
distance= 5 timestamp= 1637724087.639477 icmp_seq=10 ttl=64 time=9.37 ms
distance= 5 timestamp= 1637724088.136778 icmp_seq=11 ttl=64 time=5.39 ms
distance= 5 timestamp= 1637724088.648499 icmp_seq=12 ttl=64 time=14.0 ms
distance= 5 timestamp= 1637724089.147190 icmp_seq=13 ttl=64 time=11.4 ms
distance= 5 timestamp= 1637724089.651203 icmp_seq=14 ttl=64 time=12.1 ms
distance= 5 timestamp= 1637724090.147959 icmp_seq=15 ttl=64 time=7.43 ms
distance= 5 timestamp= 1637724090.664177 icmp_seq=16 ttl=64 time=20.4 ms
distance= 5 timestamp= 1637724091.166003 icmp_seq=17 ttl=64 time=19.6 ms
distance= 5 timestamp= 1637724091.665679 icmp_seq=18 ttl=64 time=17.1 ms
distance= 5 timestamp= 1637724092.157282 icmp_seq=19 ttl=64 time=7.43 ms
distance= 5 timestamp= 1637724092.661027 icmp_seq=20 ttl=64 time=7.74 ms
distance= 5 timestamp= 1637724093.201905 icmp_seq=21 ttl=64 time=47.6 ms
distance= 5 timestamp= 1637724093.668078 icmp_seq=22 ttl=64 time=10.3 ms
distance= 5 timestamp= 1637724094.174178 icmp_seq=23 ttl=64 time=13.4 ms
distance= 5 timestamp= 1637724094.676013 icmp_seq=24 ttl=64 time=14.9 ms
distance= 5 timestamp= 1637724095.170228 icmp_seq=25 ttl=64 time=7.23 ms
distance= 5 timestamp= 1637724095.678615 icmp_seq=26 ttl=64 time=12.7 ms
distance= 5 timestamp= 1637724096.178357 icmp_seq=27 ttl=64 time=10.1 ms
distance= 5 timestamp= 1637724096.678253 icmp_seq=28 ttl=64 time=7.35 ms
distance= 5 timestamp= 1637724097.187638 icmp_seq=29 ttl=64 time=13.7 ms
distance= 5 timestamp= 1637724097.688357 icmp_seq=30 ttl=64 time=11.7 ms
distance= 5 timestamp= 1637724098.187655 icmp_seq=31 ttl=64 time=8.49 ms
distance= 5 timestamp= 1637724098.695811 icmp_seq=32 ttl=64 time=13.5 ms
distance= 5 timestamp= 1637724099.195801 icmp_seq=33 ttl=64 time=11.7 ms
distance= 5 timestamp= 1637724099.708086 icmp_seq=34 ttl=64 time=23.0 ms
distance= 5 timestamp= 1637724100.196354 icmp_seq=35 ttl=64 time=7.92 ms
distance= 5 timestamp= 1637724100.698455 icmp_seq=36 ttl=64 time=7.20 ms
distance= 5 timestamp= 1637724101.198821 icmp_seq=37 ttl=64 time=6.17 ms
distance= 5 timestamp= 1637724101.704686 icmp_seq=38 ttl=64 time=8.80 ms
distance= 5 timestamp= 1637724102.207269 icmp_seq=39 ttl=64 time=9.03 ms
distance= 5 timestamp= 1637724102.716856 icmp_seq=40 ttl=64 time=15.7 ms
distance= 5 timestamp= 1637724103.213425 icmp_seq=41 ttl=64 time=9.98 ms
distance= 5 timestamp= 1637724103.721339 icmp_seq=42 ttl=64 time=15.3 ms
distance= 5 timestamp= 1637724104.233634 icmp_seq=43 ttl=64 time=26.1 ms
distance= 5 timestamp= 1637724104.725199 icmp_seq=44 ttl=64 time=14.8 ms
distance= 5 timestamp= 1637724105.224056 icmp_seq=45 ttl=64 time=10.9 ms
distance= 5 timestamp= 1637724105.727097 icmp_seq=46 ttl=64 time=11.2 ms
distance= 5 timestamp= 1637724106.227547 icmp_seq=47 ttl=64 time=7.86 ms
distance= 5 timestamp= 1637724106.733803 icmp_seq=48 ttl=64 time=12.7 ms
distance= 5 timestamp= 1637724107.237984 icmp_seq=49 ttl=64 time=13.7 ms
distance= 5 timestamp= 1637724107.736016 icmp_seq=50 ttl=64 time=9.35 ms
distance= 5 timestamp= 1637724108.241241 icmp_seq=51 ttl=64 time=11.6 ms
distance= 5 timestamp= 1637724108.748931 icmp_seq=52 ttl=64 time=15.6 ms
distance= 5 timestamp= 1637724109.249580 icmp_seq=53 ttl=64 time=13.7 ms
distance= 5 timestamp= 1637724109.744139 icmp_seq=54 ttl=64 time=5.99 ms
distance= 5 timestamp= 1637724110.255398 icmp_seq=55 ttl=64 time=13.7 ms
distance= 5 timestamp= 1637724110.755643 icmp_seq=56 ttl=64 time=12.6 ms
distance= 5 timestamp= 1637724111.256220 icmp_seq=57 ttl=64 time=10.1 ms
distance= 5 timestamp= 1637724111.758357 icmp_seq=58 ttl=64 time=9.55 ms
distance= 5 timestamp= 1637724112.271448 icmp_seq=59 ttl=64 time=20.1 ms
distance= 5 timestamp= 1637724112.761425 icmp_seq=60 ttl=64 time=7.14 ms
distance= 5 timestamp= 1637724113.278722 icmp_seq=61 ttl=64 time=22.7 ms
distance= 5 timestamp= 1637724113.776978 icmp_seq=62 ttl=64 time=18.3 ms
distance= 5 timestamp= 1637724114.272475 icmp_seq=63 ttl=64 time=10.2 ms
distance= 5 timestamp= 1637724114.775393 icmp_seq=64 ttl=64 time=9.91 ms
distance= 5 timestamp= 1637724115.284046 icmp_seq=65 ttl=64 time=15.5 ms
distance= 5 timestamp= 1637724115.788021 icmp_seq=66 ttl=64 time=18.2 ms
distance= 5 timestamp= 1637724116.289562 icmp_seq=67 ttl=64 time=16.4 ms
distance= 5 timestamp= 1637724116.785223 icmp_seq=68 ttl=64 time=9.39 ms
distance= 5 timestamp= 1637724117.287390 icmp_seq=69 ttl=64 time=9.15 ms
distance= 5 timestamp= 1637724117.794748 icmp_seq=70 ttl=64 time=13.1 ms
distance= 5 timestamp= 1637724118.295348 icmp_seq=71 ttl=64 time=12.3 ms
distance= 5 timestamp= 1637724118.792370 icmp_seq=72 ttl=64 time=7.68 ms
distance= 5 timestamp= 1637724119.304760 icmp_seq=73 ttl=64 time=16.4 ms
distance= 5 timestamp= 1637724119.799292 icmp_seq=74 ttl=64 time=7.86 ms
distance= 5 timestamp= 1637724120.303094 icmp_seq=75 ttl=64 time=8.97 ms
distance= 5 timestamp= 1637724120.813132 icmp_seq=76 ttl=64 time=15.5 ms
distance= 5 timestamp= 1637724121.314086 icmp_seq=77 ttl=64 time=14.2 ms
distance= 5 timestamp= 1637724121.807666 icmp_seq=78 ttl=64 time=7.27 ms
distance= 5 timestamp= 1637724122.312737 icmp_seq=79 ttl=64 time=9.60 ms
distance= 5 timestamp= 1637724122.813606 icmp_seq=80 ttl=64 time=7.43 ms
distance= 5 timestamp= 1637724123.322664 icmp_seq=81 ttl=64 time=14.7 ms
distance= 5 timestamp= 1637724123.816177 icmp_seq=82 ttl=64 time=7.28 ms
distance= 5 timestamp= 1637724124.322588 icmp_seq=83 ttl=64 time=10.9 ms
distance= 5 timestamp= 1637724124.827536 icmp_seq=84 ttl=64 time=13.7 ms
distance= 5 timestamp= 1637724125.323799 icmp_seq=85 ttl=64 time=7.58 ms
distance= 5 timestamp= 1637724125.822820 icmp_seq=86 ttl=64 time=4.94 ms
distance= 5 timestamp= 1637724126.334859 icmp_seq=87 ttl=64 time=14.1 ms
distance= 5 timestamp= 1637724126.831427 icmp_seq=88 ttl=64 time=9.36 ms
distance= 5 timestamp= 1637724127.351747 icmp_seq=89 ttl=64 time=28.0 ms
distance= 5 timestamp= 1637724127.830292 icmp_seq=90 ttl=64 time=5.37 ms
distance= 5 timestamp= 1637724128.344785 icmp_seq=91 ttl=64 time=16.1 ms
distance= 5 timestamp= 1637724128.834691 icmp_seq=92 ttl=64 time=4.56 ms
distance= 5 timestamp= 1637724129.340446 icmp_seq=93 ttl=64 time=7.24 ms
distance= 5 timestamp= 1637724129.851111 icmp_seq=94 ttl=64 time=16.4 ms
distance= 5 timestamp= 1637724130.343445 icmp_seq=95 ttl=64 time=7.21 ms
distance= 5 timestamp= 1637724130.848619 icmp_seq=96 ttl=64 time=10.7 ms
distance= 5 timestamp= 1637724131.349532 icmp_seq=97 ttl=64 time=8.46 ms
distance= 5 timestamp= 1637724131.848770 icmp_seq=98 ttl=64 time=4.70 ms
distance= 5 timestamp= 1637724132.361349 icmp_seq=99 ttl=64 time=15.5 ms
distance= 5 timestamp= 1637724132.888086 icmp_seq=100 ttl=64 time=38.7 ms
distance= 5 timestamp= 1637724133.371465 icmp_seq=101 ttl=64 time=19.6 ms
distance= 5 timestamp= 1637724133.868653 icmp_seq=102 ttl=64 time=13.2 ms
distance= 5 timestamp= 1637724134.375471 icmp_seq=103 ttl=64 time=16.8 ms
distance= 5 timestamp= 1637724134.893696 icmp_seq=104 ttl=64 time=32.3 ms
distance= 5 timestamp= 1637724135.373701 icmp_seq=105 ttl=64 time=8.90 ms
distance= 5 timestamp= 1637724135.879600 icmp_seq=106 ttl=64 time=12.0 ms
distance= 5 timestamp= 1637724136.378833 icmp_seq=107 ttl=64 time=9.82 ms
distance= 5 timestamp= 1637724136.879474 icmp_seq=108 ttl=64 time=7.88 ms
distance= 5 timestamp= 1637724137.386769 icmp_seq=109 ttl=64 time=12.2 ms
distance= 5 timestamp= 1637724137.883187 icmp_seq=110 ttl=64 time=5.65 ms
distance= 5 timestamp= 1637724138.387778 icmp_seq=111 ttl=64 time=7.66 ms
distance= 5 timestamp= 1637724138.887284 icmp_seq=112 ttl=64 time=4.94 ms
distance= 5 timestamp= 1637724139.399600 icmp_seq=113 ttl=64 time=13.4 ms
distance= 5 timestamp= 1637724139.901157 icmp_seq=114 ttl=64 time=11.9 ms
distance= 5 timestamp= 1637724140.405280 icmp_seq=115 ttl=64 time=13.0 ms
distance= 5 timestamp= 1637724140.903518 icmp_seq=116 ttl=64 time=10.1 ms
distance= 5 timestamp= 1637724141.404822 icmp_seq=117 ttl=64 time=9.87 ms
distance= 5 timestamp= 1637724141.917095 icmp_seq=118 ttl=64 time=20.7 ms
distance= 5 timestamp= 1637724142.416608 icmp_seq=119 ttl=64 time=17.6 ms
distance= 5 timestamp= 1637724142.920968 icmp_seq=120 ttl=64 time=20.9 ms
distance= 6 timestamp= 1637724287.318885 icmp_seq=1 ttl=64 time=6.09 ms
distance= 6 timestamp= 1637724287.833920 icmp_seq=2 ttl=64 time=17.4 ms
distance= 6 timestamp= 1637724288.328988 icmp_seq=3 ttl=64 time=11.1 ms
distance= 6 timestamp= 1637724288.837869 icmp_seq=4 ttl=64 time=17.7 ms
distance= 6 timestamp= 1637724289.333774 icmp_seq=5 ttl=64 time=7.30 ms
distance= 6 timestamp= 1637724289.840936 icmp_seq=6 ttl=64 time=12.1 ms
distance= 6 timestamp= 1637724290.343241 icmp_seq=7 ttl=64 time=11.5 ms
distance= 6 timestamp= 1637724290.850537 icmp_seq=8 ttl=64 time=15.6 ms
distance= 6 timestamp= 1637724291.346601 icmp_seq=9 ttl=64 time=9.21 ms
distance= 6 timestamp= 1637724291.850733 icmp_seq=10 ttl=64 time=10.5 ms
distance= 6 timestamp= 1637724292.351896 icmp_seq=11 ttl=64 time=9.99 ms
distance= 6 timestamp= 1637724292.852310 icmp_seq=12 ttl=64 time=8.67 ms
distance= 6 timestamp= 1637724293.379164 icmp_seq=13 ttl=64 time=33.0 ms
distance= 6 timestamp= 1637724293.857722 icmp_seq=14 ttl=64 time=8.82 ms
distance= 6 timestamp= 1637724294.364704 icmp_seq=15 ttl=64 time=13.4 ms
distance= 6 timestamp= 1637724294.861816 icmp_seq=16 ttl=64 time=8.87 ms
distance= 6 timestamp= 1637724295.363955 icmp_seq=17 ttl=64 time=8.11 ms
distance= 6 timestamp= 1637724295.874042 icmp_seq=18 ttl=64 time=15.1 ms
distance= 6 timestamp= 1637724296.372729 icmp_seq=19 ttl=64 time=12.5 ms
distance= 6 timestamp= 1637724296.869507 icmp_seq=20 ttl=64 time=5.99 ms
distance= 6 timestamp= 1637724297.381738 icmp_seq=21 ttl=64 time=15.6 ms
distance= 6 timestamp= 1637724297.876887 icmp_seq=22 ttl=64 time=7.65 ms
distance= 6 timestamp= 1637724298.380492 icmp_seq=23 ttl=64 time=8.10 ms
distance= 6 timestamp= 1637724298.881515 icmp_seq=24 ttl=64 time=6.64 ms
distance= 6 timestamp= 1637724299.389038 icmp_seq=25 ttl=64 time=10.9 ms
distance= 6 timestamp= 1637724299.891487 icmp_seq=26 ttl=64 time=10.7 ms
distance= 6 timestamp= 1637724300.391271 icmp_seq=27 ttl=64 time=9.21 ms
distance= 6 timestamp= 1637724300.893245 icmp_seq=28 ttl=64 time=8.44 ms
distance= 6 timestamp= 1637724301.399396 icmp_seq=29 ttl=64 time=11.3 ms
distance= 6 timestamp= 1637724301.900040 icmp_seq=30 ttl=64 time=8.73 ms
distance= 6 timestamp= 1637724302.409448 icmp_seq=31 ttl=64 time=16.0 ms
distance= 6 timestamp= 1637724302.905592 icmp_seq=32 ttl=64 time=11.0 ms
distance= 6 timestamp= 1637724303.408011 icmp_seq=33 ttl=64 time=10.8 ms
distance= 6 timestamp= 1637724303.908437 icmp_seq=34 ttl=64 time=9.67 ms
distance= 6 timestamp= 1637724304.407516 icmp_seq=35 ttl=64 time=5.14 ms
distance= 6 timestamp= 1637724304.918467 icmp_seq=36 ttl=64 time=12.5 ms
